time,x,y,z,target
3.7373737373737375,-0.734591708657534,-0.03965617258421415,0.6785094115571314,non-fault
3.8383838383838382,-0.48619673610046904,0.27411181117427635,0.8738493770697847,non-fault
3.9393939393939394,-0.18925124436041,0.5605076022408935,0.9819286972627067,non-fault
4.040404040404041,0.12659245357375007,0.7909323571523291,0.9919548128307952,non-fault
4.141414141414141,0.4297949120891697,0.9423763749934929,0.9029265382866222,non-fault
4.242424242424242,0.6900790114821109,0.999716794693129,0.7237340381050713,non-fault
4.343434343434343,0.8814533634475816,0.9572277301234993,0.4722710747726836,non-fault
4.444444444444445,0.984807753012208,0.8191520442889925,0.17364817766693075,non-fault
4.545454545454545,0.9898214418809329,0.5992776665113475,-0.14231483827328356,non-fault
4.646464646464646,0.8959937742913363,0.3195607606302501,-0.44406661260577485,non-fault
4.747474747474747,0.7126941713788632,0.007933231564909153,-0.7014748877063197,non-fault
4.848484848484849,0.4582265217274102,-0.3044864922699081,-0.8888354486549244,non-fault
4.94949494949495,0.15800139597334906,-0.5865008756606916,-0.9874388886763942,non-fault
5.05050505050505,-0.15800139597334784,-0.8099485927200827,-0.987438888676395,non-fault
5.151515151515151,-0.4582265217274091,-0.9525166539358603,-0.8888354486549234,non-fault
5.252525252525253,-0.7126941713788623,-0.9999685314233331,-0.7014748877063233,non-fault
5.353535353535354,-0.8959937742913358,-0.9475657867744148,-0.44406661260577285,non-fault
5.454545454545454,-0.9898214418809322,-0.8005412409243619,-0.14231483827328667,non-fault
5.555555555555555,-0.9848077530122086,-0.5735764363510476,0.17364817766692592,non-fault
5.656565656565657,-0.881453363447583,-0.2893355710634539,0.47227107477268243,non-fault
5.757575757575758,-0.690079011482113,0.023797697546106916,0.7237340381050679,non-fault
5.858585858585858,-0.42979491208917237,0.3345545812780354,0.9029265382866216,non-fault
5.959595959595959,-0.12659245357374954,0.6119035924142471,0.991954812830795,non-fault
6.0606060606060606,0.18925124436041052,0.8281492787113715,0.9819286972627063,non-fault
6.161616161616162,0.4861967361004695,0.9616978293490935,0.8738493770697854,non-fault
6.262626262626262,0.7345917086575319,0.9992133846060967,0.6785094115571351,non-fault
6.363636363636363,0.9096319953545178,0.9369497249997619,0.41541501300188616,non-fault
6.4646464646464645,0.993838464461254,0.7811243603890934,0.11083819990101366,non-fault
6.565656565656566,0.9788024462147787,0.5472976633393318,-0.20480666806519213,non-fault
6.666666666666667,0.8660254037844385,0.2588190451025196,-0.4999999999999987,non-fault
6.767676767676767,0.6667690005162936,-0.055504664392938496,-0.7452644496757518,non-fault
6.8686868686868685,0.4009305354066155,-0.36428580218179324,-0.9161084574320695,non-fault
6.96969696969697,0.09505604330418405,-0.6366901741190878,-0.9954719225730843,non-fault
7.070707070707071,-0.22031053278653986,-0.8455160885782044,-0.9754297868854068,non-fault
7.171717171717171,-0.5136773915734032,-0.9699106565678045,-0.8579834132349781,non-fault
7.2727272727272725,-0.7557495743542563,-0.9974521146102537,-0.6548607339452889,non-fault
7.373737373737374,-0.9223542941045804,-0.9253902342738617,-0.3863451256931294,non-fault
7.474747474747475,-0.9968547759519422,-0.7609209538359921,-0.07924995685679223,non-fault
7.575757575757575,-0.971811568323542,-0.5204678079730727,0.2357589355094276,non-fault
7.6767676767676765,-0.8497254299495148,-0.22804191030232146,0.5272254676105003,non-fault
7.777777777777778,-0.6427876096865395,0.08715574274765886,0.766044443118979,non-fault
7.878787878787879,-0.37166245566032713,0.3936502181619425,0.9283679330160721,non-fault
7.979797979797979,-0.06342391965656702,0.6608356627885058,0.9979866764718841,non-fault
8.080808080808081,0.2511479871810808,0.8620315354151706,0.9679487013963564,non-fault
8.181818181818182,0.5406408174555964,0.9771468659711594,0.8412535328311829,non-fault
8.282828282828282,0.7761464642917542,0.9946864948853935,0.6305526670845273,non-fault
8.383838383838384,0.9341478602651067,0.9128989540240176,0.35688622159187366,non-fault
8.484848484848484,0.9988673391830079,0.7399513643828853,0.04758191582374721,non-fault
8.585858585858587,0.9638421585599418,0.49311388564234854,-0.26647381369003426,non-fault
8.686868686868687,0.8325698546347724,0.1970351566287339,-0.5539200638661071,non-fault
8.787878787878787,0.618158986220609,-0.11871906265730124,-0.7860530947427833,non-fault
8.88888888888889,0.3420201433256694,-0.4226182617406996,-0.9396926207859075,non-fault
8.98989898989899,0.0317279334980713,-0.6843157459621363,-0.999496542383185,non-fault
9.09090909090909,-0.2817325568414268,-0.8776789895672545,-0.9594929736144978,non-fault
9.191919191919192,-0.5670598638627687,-0.9833991713096736,-0.8236765814298352,non-fault
9.292929292929292,-0.795761840530831,-0.9909193101761471,-0.6056096871376668,non-fault
9.393939393939394,-0.9450008187146692,-0.8994884619106018,-0.32706796331741783,non-fault
9.494949494949495,-0.9998741276738751,-0.7182367066288339,-0.015865963834806873,non-fault
9.595959595959595,-0.954902241444075,-0.465263439428263,0.29692037532827303,non-fault
9.696969696969697,-0.8145759520503354,-0.16583000525437278,0.5800569095712,non-fault
9.797979797979798,-0.5929079290546424,0.15016284253423878,0.8052702575310582,non-fault
9.8989898989899,-0.31203344569848546,0.451160764553703,0.9500711177409464,non-fault
10.0,-1.2246467991473533e-15,0.7071067811865448,1.0,non-fault
0.0,0.0,0.7071067811865475,1.0,non-fault
0.10101010101010101,0.31203344569848707,0.8924426953745098,0.9500711177409454,non-fault
0.20202020202020202,0.5929079290546404,0.9886612770418577,0.8052702575310587,non-fault
0.30303030303030304,0.8145759520503357,0.9861543537181866,0.5800569095711983,non-fault
0.40404040404040403,0.9549022414440739,0.8851722611624167,0.2969203753282752,non-fault
0.5050505050505051,0.9998741276738751,0.6957988453935274,-0.01586596383480819,non-fault
0.6060606060606061,0.9450008187146685,0.43694451236935955,-0.3270679633174216,non-fault
0.7070707070707071,0.7957618405308322,0.13445787712153215,-0.6056096871376664,non-fault
0.8080808080808081,0.5670598638627709,-0.18145542115750246,-0.8236765814298324,non-fault
0.9090909090909091,0.28173255684143006,-0.47924898672005645,-0.9594929736144974,non-fault
1.0101010101010102,-0.03172793349806786,-0.7291858198211773,-0.9994965423831851,non-fault
1.1111111111111112,-0.34202014332566866,-0.90630778703665,-0.9396926207859085,non-fault
1.2121212121212122,-0.6181589862206053,-0.9929278846732883,-0.7860530947427875,non-fault
1.3131313131313131,-0.8325698546347713,-0.9803964234187571,-0.5539200638661105,non-fault
1.4141414141414141,-0.9638421585599419,-0.8699647669800793,-0.26647381369003553,non-fault
1.5151515151515151,-0.998867339183008,-0.6726603737012524,0.04758191582374232,non-fault
1.6161616161616161,-0.9341478602651068,-0.4081856192247032,0.3568862215918716,non-fault
1.7171717171717171,-0.7761464642917572,-0.10295036130393494,0.6305526670845221,non-fault
1.8181818181818181,-0.5406408174555982,0.21256528955297588,0.8412535328311808,non-fault
1.9191919191919191,-0.2511479871810794,0.5068546457809827,0.9679487013963562,non-fault
2.0202020202020203,0.06342391965656492,0.7505306301456823,0.9979866764718843,non-fault
2.121212121212121,0.3716624556603268,0.9192603035816653,0.9283679330160726,non-fault
2.2222222222222223,0.6427876096865393,0.9961946980917455,0.7660444431189776,non-fault
2.323232323232323,0.8497254299495142,0.9736513170255909,0.5272254676105029,non-fault
2.4242424242424243,0.9718115683235418,0.8538812920211476,0.23575893550942717,non-fault
2.525252525252525,0.9968547759519424,0.64884459003164,-0.07924995685678735,non-fault
2.6262626262626263,0.9223542941045816,0.3790157177619017,-0.3863451256931282,non-fault
2.727272727272727,0.7557495743542594,0.0713391831992331,-0.6548607339452838,non-fault
2.8282828282828283,0.5136773915734072,-0.24346112272025877,-0.8579834132349765,non-fault
2.929292929292929,0.22031053278654106,-0.5339499451778364,-0.9754297868854069,non-fault
3.0303030303030303,-0.09505604330418282,-0.7711197197453883,-0.9954719225730846,non-fault
3.131313131313131,-0.4009305354066128,-0.931287202923333,-0.91610845743207,non-fault
3.2323232323232323,-0.6667690005162913,-0.998458427893033,-0.745264449675755,non-fault
3.3333333333333335,-0.8660254037844387,-0.9659258262890685,-0.4999999999999999,non-fault
3.4343434343434343,-0.9788024462147785,-0.8369380309815697,-0.2048066680651917,non-fault
3.5353535353535355,-0.9938384644612542,-0.6243754748600631,0.11083819990101056,non-fault
3.6363636363636362,-0.909631995354519,-0.3494641795991007,0.41541501300188494,non-fault
3.7373737373737375,-0.734591708657534,-0.03965617258421415,0.6785094115571314,non-fault
3.8383838383838382,-0.48619673610046904,0.27411181117427635,0.8738493770697847,non-fault
3.9393939393939394,-0.18925124436041,0.5605076022408935,0.9819286972627067,non-fault
4.040404040404041,0.12659245357375007,0.7909323571523291,0.9919548128307952,non-fault
4.141414141414141,0.4297949120891697,0.9423763749934929,0.9029265382866222,non-fault
4.242424242424242,0.6900790114821109,0.999716794693129,0.7237340381050713,non-fault
4.343434343434343,0.8814533634475816,0.9572277301234993,0.4722710747726836,non-fault
4.444444444444445,0.984807753012208,0.8191520442889925,0.17364817766693075,non-fault
4.545454545454545,0.9898214418809329,0.5992776665113475,-0.14231483827328356,non-fault
4.646464646464646,0.8959937742913363,0.3195607606302501,-0.44406661260577485,non-fault
4.747474747474747,0.7126941713788632,0.007933231564909153,-0.7014748877063197,non-fault
4.848484848484849,0.4582265217274102,-0.3044864922699081,-0.8888354486549244,non-fault
4.94949494949495,0.15800139597334906,-0.5865008756606916,-0.9874388886763942,non-fault
5.05050505050505,-0.15800139597334784,-0.8099485927200827,-0.987438888676395,non-fault
5.151515151515151,-0.4582265217274091,-0.9525166539358603,-0.8888354486549234,non-fault
5.252525252525253,-0.7126941713788623,-0.9999685314233331,-0.7014748877063233,non-fault
5.353535353535354,-0.8959937742913358,-0.9475657867744148,-0.44406661260577285,non-fault
5.454545454545454,-0.9898214418809322,-0.8005412409243619,-0.14231483827328667,non-fault
5.555555555555555,-0.9848077530122086,-0.5735764363510476,0.17364817766692592,non-fault
5.656565656565657,-0.881453363447583,-0.2893355710634539,0.47227107477268243,non-fault
5.757575757575758,-0.690079011482113,0.023797697546106916,0.7237340381050679,non-fault
5.858585858585858,-0.42979491208917237,0.3345545812780354,0.9029265382866216,non-fault
5.959595959595959,-0.12659245357374954,0.6119035924142471,0.991954812830795,non-fault
6.0606060606060606,0.18925124436041052,0.8281492787113715,0.9819286972627063,non-fault
6.161616161616162,0.4861967361004695,0.9616978293490935,0.8738493770697854,non-fault
6.262626262626262,0.7345917086575319,0.9992133846060967,0.6785094115571351,non-fault
6.363636363636363,0.9096319953545178,0.9369497249997619,0.41541501300188616,non-fault
6.4646464646464645,0.993838464461254,0.7811243603890934,0.11083819990101366,non-fault
6.565656565656566,0.9788024462147787,0.5472976633393318,-0.20480666806519213,non-fault
6.666666666666667,0.8660254037844385,0.2588190451025196,-0.4999999999999987,non-fault
6.767676767676767,0.6667690005162936,-0.055504664392938496,-0.7452644496757518,non-fault
6.8686868686868685,0.4009305354066155,-0.36428580218179324,-0.9161084574320695,non-fault
6.96969696969697,0.09505604330418405,-0.6366901741190878,-0.9954719225730843,non-fault
7.070707070707071,-0.22031053278653986,-0.8455160885782044,-0.9754297868854068,non-fault
7.171717171717171,-0.5136773915734032,-0.9699106565678045,-0.8579834132349781,non-fault
7.2727272727272725,-0.7557495743542563,-0.9974521146102537,-0.6548607339452889,non-fault
7.373737373737374,-0.9223542941045804,-0.9253902342738617,-0.3863451256931294,non-fault
7.474747474747475,-0.9968547759519422,-0.7609209538359921,-0.07924995685679223,non-fault
7.575757575757575,-0.971811568323542,-0.5204678079730727,0.2357589355094276,non-fault
7.6767676767676765,-0.8497254299495148,-0.22804191030232146,0.5272254676105003,non-fault
7.777777777777778,-0.6427876096865395,0.08715574274765886,0.766044443118979,non-fault
7.878787878787879,-0.37166245566032713,0.3936502181619425,0.9283679330160721,non-fault
7.979797979797979,-0.06342391965656702,0.6608356627885058,0.9979866764718841,non-fault
8.080808080808081,0.2511479871810808,0.8620315354151706,0.9679487013963564,non-fault
8.181818181818182,0.5406408174555964,0.9771468659711594,0.8412535328311829,non-fault
8.282828282828282,0.7761464642917542,0.9946864948853935,0.6305526670845273,non-fault
8.383838383838384,0.9341478602651067,0.9128989540240176,0.35688622159187366,non-fault
8.484848484848484,0.9988673391830079,0.7399513643828853,0.04758191582374721,non-fault
8.585858585858587,0.9638421585599418,0.49311388564234854,-0.26647381369003426,non-fault
8.686868686868687,0.8325698546347724,0.1970351566287339,-0.5539200638661071,non-fault
8.787878787878787,0.618158986220609,-0.11871906265730124,-0.7860530947427833,non-fault
8.88888888888889,0.3420201433256694,-0.4226182617406996,-0.9396926207859075,non-fault
8.98989898989899,0.0317279334980713,-0.6843157459621363,-0.999496542383185,non-fault
9.09090909090909,-0.2817325568414268,-0.8776789895672545,-0.9594929736144978,non-fault
9.191919191919192,-0.5670598638627687,-0.9833991713096736,-0.8236765814298352,non-fault
9.292929292929292,-0.795761840530831,-0.9909193101761471,-0.6056096871376668,non-fault
9.393939393939394,-0.9450008187146692,-0.8994884619106018,-0.32706796331741783,non-fault
9.494949494949495,-0.9998741276738751,-0.7182367066288339,-0.015865963834806873,non-fault
9.595959595959595,-0.954902241444075,-0.465263439428263,0.29692037532827303,non-fault
9.696969696969697,-0.8145759520503354,-0.16583000525437278,0.5800569095712,non-fault
9.797979797979798,-0.5929079290546424,0.15016284253423878,0.8052702575310582,non-fault
9.8989898989899,-0.31203344569848546,0.451160764553703,0.9500711177409464,non-fault
10.0,-1.2246467991473533e-15,0.7071067811865448,1.0,non-fault
0.0,0.0,0.7071067811865475,1.0,non-fault
0.10101010101010101,0.31203344569848707,0.8924426953745098,0.9500711177409454,non-fault
0.20202020202020202,0.5929079290546404,0.9886612770418577,0.8052702575310587,non-fault
0.30303030303030304,0.8145759520503357,0.9861543537181866,0.5800569095711983,non-fault
0.40404040404040403,0.9549022414440739,0.8851722611624167,0.2969203753282752,non-fault
0.5050505050505051,0.9998741276738751,0.6957988453935274,-0.01586596383480819,non-fault
0.6060606060606061,0.9450008187146685,0.43694451236935955,-0.3270679633174216,non-fault
0.7070707070707071,0.7957618405308322,0.13445787712153215,-0.6056096871376664,non-fault
0.8080808080808081,0.5670598638627709,-0.18145542115750246,-0.8236765814298324,non-fault
0.9090909090909091,0.28173255684143006,-0.47924898672005645,-0.9594929736144974,non-fault
1.0101010101010102,-0.03172793349806786,-0.7291858198211773,-0.9994965423831851,non-fault
1.1111111111111112,-0.34202014332566866,-0.90630778703665,-0.9396926207859085,non-fault
1.2121212121212122,-0.6181589862206053,-0.9929278846732883,-0.7860530947427875,non-fault
1.3131313131313131,-0.8325698546347713,-0.9803964234187571,-0.5539200638661105,non-fault
1.4141414141414141,-0.9638421585599419,-0.8699647669800793,-0.26647381369003553,non-fault
1.5151515151515151,-0.998867339183008,-0.6726603737012524,0.04758191582374232,non-fault
1.6161616161616161,-0.9341478602651068,-0.4081856192247032,0.3568862215918716,non-fault
1.7171717171717171,-0.7761464642917572,-0.10295036130393494,0.6305526670845221,non-fault
1.8181818181818181,-0.5406408174555982,0.21256528955297588,0.8412535328311808,non-fault
1.9191919191919191,-0.2511479871810794,0.5068546457809827,0.9679487013963562,non-fault
2.0202020202020203,0.06342391965656492,0.7505306301456823,0.9979866764718843,non-fault
2.121212121212121,0.3716624556603268,0.9192603035816653,0.9283679330160726,non-fault
2.2222222222222223,0.6427876096865393,0.9961946980917455,0.7660444431189776,non-fault
2.323232323232323,0.8497254299495142,0.9736513170255909,0.5272254676105029,non-fault
2.4242424242424243,0.9718115683235418,0.8538812920211476,0.23575893550942717,non-fault
2.525252525252525,0.9968547759519424,0.64884459003164,-0.07924995685678735,non-fault
2.6262626262626263,0.9223542941045816,0.3790157177619017,-0.3863451256931282,non-fault
2.727272727272727,0.7557495743542594,0.0713391831992331,-0.6548607339452838,non-fault
2.8282828282828283,0.5136773915734072,-0.24346112272025877,-0.8579834132349765,non-fault
2.929292929292929,0.22031053278654106,-0.5339499451778364,-0.9754297868854069,non-fault
3.0303030303030303,-0.09505604330418282,-0.7711197197453883,-0.9954719225730846,non-fault
3.131313131313131,-0.4009305354066128,-0.931287202923333,-0.91610845743207,non-fault
3.2323232323232323,-0.6667690005162913,-0.998458427893033,-0.745264449675755,non-fault
3.3333333333333335,-0.8660254037844387,-0.9659258262890685,-0.4999999999999999,non-fault
3.4343434343434343,-0.9788024462147785,-0.8369380309815697,-0.2048066680651917,non-fault
3.5353535353535355,-0.9938384644612542,-0.6243754748600631,0.11083819990101056,non-fault
3.6363636363636362,-0.909631995354519,-0.3494641795991007,0.41541501300188494,non-fault
3.7373737373737375,-0.734591708657534,-0.03965617258421415,0.6785094115571314,non-fault
3.8383838383838382,-0.48619673610046904,0.27411181117427635,0.8738493770697847,non-fault
3.9393939393939394,-0.18925124436041,0.5605076022408935,0.9819286972627067,non-fault
4.040404040404041,0.12659245357375007,0.7909323571523291,0.9919548128307952,non-fault
4.141414141414141,0.4297949120891697,0.9423763749934929,0.9029265382866222,non-fault
4.242424242424242,0.6900790114821109,0.999716794693129,0.7237340381050713,non-fault
4.343434343434343,0.8814533634475816,0.9572277301234993,0.4722710747726836,non-fault
4.444444444444445,0.984807753012208,0.8191520442889925,0.17364817766693075,non-fault
4.545454545454545,0.9898214418809329,0.5992776665113475,-0.14231483827328356,non-fault
4.646464646464646,0.8959937742913363,0.3195607606302501,-0.44406661260577485,non-fault
4.747474747474747,0.7126941713788632,0.007933231564909153,-0.7014748877063197,non-fault
4.848484848484849,0.4582265217274102,-0.3044864922699081,-0.8888354486549244,non-fault
4.94949494949495,0.15800139597334906,-0.5865008756606916,-0.9874388886763942,non-fault
5.05050505050505,-0.15800139597334784,-0.8099485927200827,-0.987438888676395,non-fault
5.151515151515151,-0.4582265217274091,-0.9525166539358603,-0.8888354486549234,non-fault
5.252525252525253,-0.7126941713788623,-0.9999685314233331,-0.7014748877063233,non-fault
5.353535353535354,-0.8959937742913358,-0.9475657867744148,-0.44406661260577285,non-fault
5.454545454545454,-0.9898214418809322,-0.8005412409243619,-0.14231483827328667,non-fault
5.555555555555555,-0.9848077530122086,-0.5735764363510476,0.17364817766692592,non-fault
5.656565656565657,-0.881453363447583,-0.2893355710634539,0.47227107477268243,non-fault
5.757575757575758,-0.690079011482113,0.023797697546106916,0.7237340381050679,non-fault
5.858585858585858,-0.42979491208917237,0.3345545812780354,0.9029265382866216,non-fault
5.959595959595959,-0.12659245357374954,0.6119035924142471,0.991954812830795,non-fault
6.0606060606060606,0.18925124436041052,0.8281492787113715,0.9819286972627063,non-fault
6.161616161616162,0.4861967361004695,0.9616978293490935,0.8738493770697854,non-fault
6.262626262626262,0.7345917086575319,0.9992133846060967,0.6785094115571351,non-fault
6.363636363636363,0.9096319953545178,0.9369497249997619,0.41541501300188616,non-fault
6.4646464646464645,0.993838464461254,0.7811243603890934,0.11083819990101366,non-fault
6.565656565656566,0.9788024462147787,0.5472976633393318,-0.20480666806519213,non-fault
6.666666666666667,0.8660254037844385,0.2588190451025196,-0.4999999999999987,non-fault
6.767676767676767,0.6667690005162936,-0.055504664392938496,-0.7452644496757518,non-fault
6.8686868686868685,0.4009305354066155,-0.36428580218179324,-0.9161084574320695,non-fault
6.96969696969697,0.09505604330418405,-0.6366901741190878,-0.9954719225730843,non-fault
7.070707070707071,-0.22031053278653986,-0.8455160885782044,-0.9754297868854068,non-fault
7.171717171717171,-0.5136773915734032,-0.9699106565678045,-0.8579834132349781,non-fault
7.2727272727272725,-0.7557495743542563,-0.9974521146102537,-0.6548607339452889,non-fault
7.373737373737374,-0.9223542941045804,-0.9253902342738617,-0.3863451256931294,non-fault
7.474747474747475,-0.9968547759519422,-0.7609209538359921,-0.07924995685679223,non-fault
7.575757575757575,-0.971811568323542,-0.5204678079730727,0.2357589355094276,non-fault
7.6767676767676765,-0.8497254299495148,-0.22804191030232146,0.5272254676105003,non-fault
7.777777777777778,-0.6427876096865395,0.08715574274765886,0.766044443118979,non-fault
7.878787878787879,-0.37166245566032713,0.3936502181619425,0.9283679330160721,non-fault
7.979797979797979,-0.06342391965656702,0.6608356627885058,0.9979866764718841,non-fault
8.080808080808081,0.2511479871810808,0.8620315354151706,0.9679487013963564,non-fault
8.181818181818182,0.5406408174555964,0.9771468659711594,0.8412535328311829,non-fault
8.282828282828282,0.7761464642917542,0.9946864948853935,0.6305526670845273,non-fault
8.383838383838384,0.9341478602651067,0.9128989540240176,0.35688622159187366,non-fault
8.484848484848484,0.9988673391830079,0.7399513643828853,0.04758191582374721,non-fault
8.585858585858587,0.9638421585599418,0.49311388564234854,-0.26647381369003426,non-fault
8.686868686868687,0.8325698546347724,0.1970351566287339,-0.5539200638661071,non-fault
8.787878787878787,0.618158986220609,-0.11871906265730124,-0.7860530947427833,non-fault
8.88888888888889,0.3420201433256694,-0.4226182617406996,-0.9396926207859075,non-fault
8.98989898989899,0.0317279334980713,-0.6843157459621363,-0.999496542383185,non-fault
9.09090909090909,-0.2817325568414268,-0.8776789895672545,-0.9594929736144978,non-fault
9.191919191919192,-0.5670598638627687,-0.9833991713096736,-0.8236765814298352,non-fault
9.292929292929292,-0.795761840530831,-0.9909193101761471,-0.6056096871376668,non-fault
9.393939393939394,-0.9450008187146692,-0.8994884619106018,-0.32706796331741783,non-fault
9.494949494949495,-0.9998741276738751,-0.7182367066288339,-0.015865963834806873,non-fault
9.595959595959595,-0.954902241444075,-0.465263439428263,0.29692037532827303,non-fault
9.696969696969697,-0.8145759520503354,-0.16583000525437278,0.5800569095712,non-fault
9.797979797979798,-0.5929079290546424,0.15016284253423878,0.8052702575310582,non-fault
9.8989898989899,-0.31203344569848546,0.451160764553703,0.9500711177409464,non-fault
10.0,-1.2246467991473533e-15,0.7071067811865448,1.0,non-fault
0.0,0.0,0.7071067811865475,1.0,non-fault
0.10101010101010101,0.31203344569848707,0.8924426953745098,0.9500711177409454,non-fault
0.20202020202020202,0.5929079290546404,0.9886612770418577,0.8052702575310587,non-fault
0.30303030303030304,0.8145759520503357,0.9861543537181866,0.5800569095711983,non-fault
0.40404040404040403,0.9549022414440739,0.8851722611624167,0.2969203753282752,non-fault
0.5050505050505051,0.9998741276738751,0.6957988453935274,-0.01586596383480819,non-fault
0.6060606060606061,0.9450008187146685,0.43694451236935955,-0.3270679633174216,non-fault
0.7070707070707071,0.7957618405308322,0.13445787712153215,-0.6056096871376664,non-fault
0.8080808080808081,0.5670598638627709,-0.18145542115750246,-0.8236765814298324,non-fault
0.9090909090909091,0.28173255684143006,-0.47924898672005645,-0.9594929736144974,non-fault
1.0101010101010102,-0.03172793349806786,-0.7291858198211773,-0.9994965423831851,non-fault
1.1111111111111112,-0.34202014332566866,-0.90630778703665,-0.9396926207859085,non-fault
1.2121212121212122,-0.6181589862206053,-0.9929278846732883,-0.7860530947427875,non-fault
1.3131313131313131,-0.8325698546347713,-0.9803964234187571,-0.5539200638661105,non-fault
1.4141414141414141,-0.9638421585599419,-0.8699647669800793,-0.26647381369003553,non-fault
1.5151515151515151,-0.998867339183008,-0.6726603737012524,0.04758191582374232,non-fault
1.6161616161616161,-0.9341478602651068,-0.4081856192247032,0.3568862215918716,non-fault
1.7171717171717171,-0.7761464642917572,-0.10295036130393494,0.6305526670845221,non-fault
1.8181818181818181,-0.5406408174555982,0.21256528955297588,0.8412535328311808,non-fault
1.9191919191919191,-0.2511479871810794,0.5068546457809827,0.9679487013963562,non-fault
2.0202020202020203,0.06342391965656492,0.7505306301456823,0.9979866764718843,non-fault
2.121212121212121,0.3716624556603268,0.9192603035816653,0.9283679330160726,non-fault
2.2222222222222223,0.6427876096865393,0.9961946980917455,0.7660444431189776,non-fault
2.323232323232323,0.8497254299495142,0.9736513170255909,0.5272254676105029,non-fault
2.4242424242424243,0.9718115683235418,0.8538812920211476,0.23575893550942717,non-fault
2.525252525252525,0.9968547759519424,0.64884459003164,-0.07924995685678735,non-fault
2.6262626262626263,0.9223542941045816,0.3790157177619017,-0.3863451256931282,non-fault
2.727272727272727,0.7557495743542594,0.0713391831992331,-0.6548607339452838,non-fault
2.8282828282828283,0.5136773915734072,-0.24346112272025877,-0.8579834132349765,non-fault
2.929292929292929,0.22031053278654106,-0.5339499451778364,-0.9754297868854069,non-fault
3.0303030303030303,-0.09505604330418282,-0.7711197197453883,-0.9954719225730846,non-fault
3.131313131313131,-0.4009305354066128,-0.931287202923333,-0.91610845743207,non-fault
3.2323232323232323,-0.6667690005162913,-0.998458427893033,-0.745264449675755,non-fault
3.3333333333333335,-0.8660254037844387,-0.9659258262890685,-0.4999999999999999,non-fault
3.4343434343434343,-0.9788024462147785,-0.8369380309815697,-0.2048066680651917,non-fault
3.5353535353535355,-0.9938384644612542,-0.6243754748600631,0.11083819990101056,non-fault
3.6363636363636362,-0.909631995354519,-0.3494641795991007,0.41541501300188494,non-fault
3.7373737373737375,-0.734591708657534,-0.03965617258421415,0.6785094115571314,non-fault
3.8383838383838382,-0.48619673610046904,0.27411181117427635,0.8738493770697847,non-fault
3.9393939393939394,-0.18925124436041,0.5605076022408935,0.9819286972627067,non-fault
4.040404040404041,0.12659245357375007,0.7909323571523291,0.9919548128307952,non-fault
4.141414141414141,0.4297949120891697,0.9423763749934929,0.9029265382866222,non-fault
4.242424242424242,0.6900790114821109,0.999716794693129,0.7237340381050713,non-fault
4.343434343434343,0.8814533634475816,0.9572277301234993,0.4722710747726836,non-fault
4.444444444444445,0.984807753012208,0.8191520442889925,0.17364817766693075,non-fault
4.545454545454545,0.9898214418809329,0.5992776665113475,-0.14231483827328356,non-fault
4.646464646464646,0.8959937742913363,0.3195607606302501,-0.44406661260577485,non-fault
4.747474747474747,0.7126941713788632,0.007933231564909153,-0.7014748877063197,non-fault
4.848484848484849,0.4582265217274102,-0.3044864922699081,-0.8888354486549244,non-fault
4.94949494949495,0.15800139597334906,-0.5865008756606916,-0.9874388886763942,non-fault
5.05050505050505,-0.15800139597334784,-0.8099485927200827,-0.987438888676395,non-fault
5.151515151515151,-0.4582265217274091,-0.9525166539358603,-0.8888354486549234,non-fault
5.252525252525253,-0.7126941713788623,-0.9999685314233331,-0.7014748877063233,non-fault
5.353535353535354,-0.8959937742913358,-0.9475657867744148,-0.44406661260577285,non-fault
5.454545454545454,-0.9898214418809322,-0.8005412409243619,-0.14231483827328667,non-fault
5.555555555555555,-0.9848077530122086,-0.5735764363510476,0.17364817766692592,non-fault
5.656565656565657,-0.881453363447583,-0.2893355710634539,0.47227107477268243,non-fault
5.757575757575758,-0.690079011482113,0.023797697546106916,0.7237340381050679,non-fault
5.858585858585858,-0.42979491208917237,0.3345545812780354,0.9029265382866216,non-fault
5.959595959595959,-0.12659245357374954,0.6119035924142471,0.991954812830795,non-fault
6.0606060606060606,0.18925124436041052,0.8281492787113715,0.9819286972627063,non-fault
6.161616161616162,0.4861967361004695,0.9616978293490935,0.8738493770697854,non-fault
6.262626262626262,0.7345917086575319,0.9992133846060967,0.6785094115571351,non-fault
6.363636363636363,0.9096319953545178,0.9369497249997619,0.41541501300188616,non-fault
6.4646464646464645,0.993838464461254,0.7811243603890934,0.11083819990101366,non-fault
6.565656565656566,0.9788024462147787,0.5472976633393318,-0.20480666806519213,non-fault
6.666666666666667,0.8660254037844385,0.2588190451025196,-0.4999999999999987,non-fault
6.767676767676767,0.6667690005162936,-0.055504664392938496,-0.7452644496757518,non-fault
6.8686868686868685,0.4009305354066155,-0.36428580218179324,-0.9161084574320695,non-fault
6.96969696969697,0.09505604330418405,-0.6366901741190878,-0.9954719225730843,non-fault
7.070707070707071,-0.22031053278653986,-0.8455160885782044,-0.9754297868854068,non-fault
7.171717171717171,-0.5136773915734032,-0.9699106565678045,-0.8579834132349781,non-fault
7.2727272727272725,-0.7557495743542563,-0.9974521146102537,-0.6548607339452889,non-fault
7.373737373737374,-0.9223542941045804,-0.9253902342738617,-0.3863451256931294,non-fault
